date,year,epiweek,casos,geocode,regional,regional_geocode,macroregional,macroregional_geocode,uf,train_1,train_2,target_1,target_2
2013-04-28,2013,201318,36,3301306,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,10,3301108,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,45,3300936,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,254,3302700,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,1,3302304,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,64,3302809,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3303005,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,360,3303302,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,2,3303708,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,29,3303955,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,8,3304110,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3304409,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3300506,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3303104,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,3,3302106,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,3,3302908,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,220,3304524,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,364,3304904,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3300951,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,359,3300704,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3301603,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,10,3305000,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,14,3300803,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,7,3302254,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,95,3300407,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,14,3303807,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3305307,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,14,3301207,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,3,3301157,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,21,3301504,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,6,3303856,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,66,3300233,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,268,3300100,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,95,3306107,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,1,3303203,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3306156,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,19,3304508,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,24,3302007,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,10,3304144,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3301850,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3305703,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,15,3302601,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,19,3300308,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,26,3306206,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,81,3305109,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,62,3303401,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,22,3304003,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3300159,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,20,3300258,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,0,3301801,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-04-28,2013,201318,10,3305158,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,4,3304706,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,51,3300233,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,77,3304201,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,57,3306107,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,73,3303401,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,12,3303906,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,14,3304508,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,7,3305752,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3300951,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3300225,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,28,3305208,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3301850,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3302304,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,46,3302403,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,31,3302502,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,110,3304755,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3303104,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3304102,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3304110,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,29,3304151,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,1,3304409,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3301801,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,25,3301306,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,11,3301108,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3301405,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,4,3305000,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,11,3300803,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,1,3302908,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,1,3301504,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,441,3304904,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,260,3300704,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,160,3304524,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,4,3303856,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,10,3301876,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3304607,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3300506,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3300159,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,2292,3304557,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,18,3302007,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,2,3303708,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,25,3303609,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,27,3302809,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,73,3300407,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3303005,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,8,3305158,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,274,3303302,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,4,3303807,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,5,3305554,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3304128,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,2,3305133,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,23,3302601,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,17,3304003,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,6,3302858,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,704,3301009,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,284,3301702,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,2,3304144,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,9,3301157,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,2,3305406,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,11,3305802,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,3,3302270,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,5,3302056,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3300902,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,3,3303203,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,10,3300308,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3305901,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,118,3302205,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,1,3306008,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3306156,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3302452,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,4,3302254,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,4,3302106,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3305703,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,80,3300456,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,174,3301900,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,218,3300100,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,167,3302700,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,280,3306305,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,122,3305505,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,93,3303500,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,12,3306206,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,94,3305109,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,128,3300605,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3305307,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,77,3300209,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,14,3305604,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,5,3304805,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,22,3304300,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,25,3303955,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,0,3301603,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,9,3301207,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,19,3300936,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-05,2013,201319,19,3300258,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3302908,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,5,3305208,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3306156,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,16,3300308,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3300902,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,501,3301009,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,6,3301157,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,171,3302700,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,1,3303856,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,134,3304524,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,7,3304706,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,572,3304904,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,55,3300456,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3301405,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,133,3301900,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3304128,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,19,3302601,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,4,3303906,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,2,3304144,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,6,3305000,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,3,3305406,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,8,3302254,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,17,3305604,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,9,3305158,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,71,3305109,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,3,3304805,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,1670,3304557,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,24,3304151,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3304110,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3304102,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3303708,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,240,3303302,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3303104,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,94,3304755,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,39,3302403,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3302304,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3301801,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,2,3302007,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3301603,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,8,3301207,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,8,3301108,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,5,3300936,Norte,33008,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,184,3300704,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,13,3305752,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,163,3306305,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,36,3300407,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,73,3300605,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,66,3303500,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,1,3301876,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3304607,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,22,3303609,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3300506,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3304409,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,34,3304300,Metropolitana II,33006,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,25,3303955,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,11,3300803,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,1,3300159,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,1,3302056,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,125,3302205,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,36,3301306,Baixada Litorânea,33002,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,28,3302502,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,27,3302809,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3303005,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,4,3303807,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,5,3305554,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3302270,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,1,3305133,Noroeste,33007,Macrorregião III,3310,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,21,3303401,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,14,3304003,Médio Paraíba,33004,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,259,3301702,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3300225,Centro Sul,33003,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,6,3302858,Metropolitana I,33005,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,0,3302452,Serrana,33009,Macrorregião II,3311,RJ,TRUE,TRUE,FALSE,FALSE
2013-05-12,2013,201320,160,3300100,Litoral Sul,33001,Macrorregião I,3312,RJ,TRUE,TRUE,FALSE,FALSE
