date,epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2018-02-18,201808,5218300,20.4161,23.6945,27.7716,0.0127,0.4197,1.6344,3.3577,0.9964,0.9989,1.0011,66.2883,83.4198,96.222,7.3555,7
2018-02-18,201808,5218391,20.3902,23.4027,27.7631,0.077,0.5487,1.6316,4.3893,0.9963,0.9987,1.0005,62.364,81.5124,93.6216,7.3729,7
2018-02-18,201808,5218508,21.6433,24.7525,28.7396,0.0012,0.3757,1.5379,3.0054,0.9955,0.9977,0.9993,63.5986,81.2526,93.7551,7.0962,7
2018-02-18,201808,5218607,20.8877,23.9246,27.9546,0.0002,0.2164,1.0923,1.7316,0.9961,0.9986,1.0006,68.4259,84.0461,96.4535,7.0669,7
2018-02-18,201808,5218706,20.6438,23.9507,28.2047,0.0006,0.1851,0.8766,1.4811,0.9962,0.9986,1.0007,64.8033,81.7045,95.1123,7.5609,7
2018-02-18,201808,5218789,20.4788,23.7795,28.311,0.0323,0.2982,1.2771,2.3857,0.996,0.9984,1.0003,62.193,80.7744,94.1641,7.8322,7
2018-02-18,201808,5218805,19.9902,23.1135,27.4452,0.0125,0.3202,1.4814,2.5615,0.9961,0.9984,1.0002,65.7331,82.5721,93.6163,7.455,7
2018-02-18,201808,5218904,20.8877,23.9246,27.9546,0.0002,0.2164,1.0923,1.7316,0.9961,0.9986,1.0006,68.4259,84.0461,96.4535,7.0669,7
2018-02-18,201808,5219001,20.7514,23.7686,27.6812,0.0453,0.2879,0.9285,2.3037,0.996,0.9984,1.0002,66.8446,82.8226,94.9365,6.9298,7
2018-02-18,201808,5219100,20.7175,23.8397,28.0663,0.0447,0.3573,1.4598,2.8584,0.996,0.9984,1.0002,62.7697,81.5214,94.0327,7.3489,7
2018-02-18,201808,5219209,20.1528,23.1647,27.552,0.0669,0.4963,1.4979,3.9706,0.9963,0.9988,1.0006,64.0226,82.4383,93.8378,7.3993,7
2018-02-18,201808,5219258,22.4203,25.262,29.1783,0.0188,0.4364,1.8232,3.4908,0.9949,0.9975,0.9994,68.3056,84.2033,95.7275,6.758,7
2018-02-18,201808,5219308,20.8197,23.9433,28.2704,0.013,0.3576,1.452,2.8607,0.9958,0.998,0.9997,65.956,82.6467,93.2644,7.4508,7
2018-02-18,201808,5219357,20.8877,23.9246,27.9546,0.0002,0.2164,1.0923,1.7316,0.9961,0.9986,1.0006,68.4259,84.0461,96.4535,7.0669,7
2018-02-18,201808,5219407,20.2611,23.1686,27.7885,0.0036,0.2783,1.0303,2.2266,0.9955,0.9983,1.0002,67.8205,85.4943,95.9972,7.5274,7
2018-02-18,201808,5219456,20.4861,23.736,28.2644,0.0065,0.2971,1.1064,2.3769,0.9962,0.9988,1.0009,61.3187,81.2799,94.6846,7.7783,7
2018-02-18,201808,5219506,20.1363,23.2692,27.3381,0.0444,0.3707,1.517,2.9654,0.9964,0.9989,1.0007,64.6529,82.1332,94.8459,7.2017,7
2018-02-18,201808,5219605,21.6938,24.456,28.4313,0.0033,0.5354,2.6431,4.2836,0.9955,0.9983,1.0006,67.5085,83.982,95.7428,6.7375,7
2018-02-18,201808,5219704,22.1803,25.3602,29.6473,0.0031,0.3293,1.5953,2.6345,0.995,0.9978,1.0001,65.8669,82.7362,96.2706,7.467,7
2018-02-18,201808,5219712,20.2637,23.3533,27.6919,0.0181,0.3147,1.2703,2.5174,0.9959,0.9983,1.0,65.6444,82.8105,93.6347,7.4282,7
2018-02-18,201808,5219738,20.0213,22.8977,27.118,0.0802,0.5059,1.7298,4.0474,0.9966,0.999,1.0008,62.8971,81.4396,93.4809,7.0967,7
2018-02-18,201808,5219753,18.9374,22.2798,26.6251,0.0194,0.4512,1.5472,3.61,0.997,0.9994,1.0015,62.4635,81.8134,96.0806,7.6877,7
2018-02-18,201808,5219803,21.4185,24.7715,28.7742,0.0003,0.2894,1.1274,2.3155,0.9955,0.9983,1.0006,64.649,81.3829,95.5476,7.3557,7
2018-02-18,201808,5219902,19.5014,22.7295,26.9955,0.0183,0.2966,0.9612,2.3729,0.9968,0.9992,1.0011,63.0117,81.2869,94.5572,7.494,7
2018-02-18,201808,5220009,20.7175,23.9349,27.9263,0.0008,0.4024,1.9714,3.2191,0.9962,0.9987,1.001,63.0734,81.2832,95.5048,7.2088,7
2018-02-18,201808,5220058,20.8786,23.6428,27.7615,0.0055,0.3185,1.1113,2.548,0.996,0.9984,1.0,67.7739,84.2179,95.316,6.8829,7
2018-02-18,201808,5220108,21.051,24.0614,28.0433,0.0177,0.2298,0.6331,1.8387,0.9959,0.9983,1.0,66.186,83.048,95.1925,6.9924,7
2018-02-18,201808,5220157,21.2305,24.2918,28.5391,0.0069,0.3362,1.8323,2.6894,0.9957,0.9984,1.0007,65.6318,83.4111,96.4766,7.3085,7
2018-02-18,201808,5220207,22.9542,25.7309,29.5656,0.013,0.5275,2.1846,4.2203,0.9943,0.9973,0.9994,70.2275,85.274,96.5099,6.6114,7
2018-02-18,201808,5220264,20.105,23.0417,27.3129,0.0719,0.5034,1.1318,4.0275,0.9965,0.9989,1.0007,62.8852,82.087,93.5572,7.2079,7
2018-02-18,201808,5220280,20.819,23.7734,27.6855,0.0001,0.2632,1.4109,2.106,0.9962,0.9986,1.0005,69.4838,84.5786,96.5759,6.8666,7
2018-02-18,201808,5220405,22.2314,25.5119,29.6344,0.013,0.2332,0.9572,1.8657,0.9952,0.9974,0.9991,60.163,78.7061,93.1622,7.403,7
2018-02-18,201808,5220454,19.8837,22.7482,27.0552,0.0656,0.5986,1.9288,4.7891,0.9967,0.999,1.0009,62.9479,82.0078,93.9338,7.1715,7
2018-02-18,201808,5220504,20.2271,23.5921,28.0297,0.0037,0.243,0.9329,1.9443,0.9955,0.9981,1.0,64.9279,81.1262,93.8881,7.8026,7
2018-02-18,201808,5220603,19.5256,22.4673,26.7551,0.0724,0.7025,2.4777,5.6202,0.9968,0.9992,1.0011,64.5363,83.1791,94.8424,7.2295,7
2018-02-18,201808,5220686,20.5351,23.8925,28.0952,0.0139,0.3247,1.371,2.5976,0.9964,0.9988,1.001,64.7304,82.7014,96.0618,7.5601,7
2018-02-18,201808,5220702,19.7372,23.1841,27.1315,0.0186,0.2436,0.9624,1.9485,0.9967,0.9991,1.0013,66.3249,83.268,96.923,7.3943,7
2018-02-18,201808,5221007,20.1363,23.2692,27.3381,0.0444,0.3707,1.517,2.9654,0.9964,0.9989,1.0007,64.6529,82.1332,94.8459,7.2017,7
2018-02-18,201808,5221080,19.4749,22.3814,26.2199,0.0016,0.6339,3.0846,5.0711,0.9968,0.9995,1.0017,67.717,84.3799,96.4447,6.745,7
2018-02-18,201808,5221197,19.6144,22.4658,26.7475,0.0722,0.5744,2.0439,4.5948,0.9969,0.9992,1.001,62.9915,82.197,94.4964,7.1331,7
2018-02-18,201808,5221304,20.683,23.5993,27.4471,0.0208,0.4078,1.4312,3.2622,0.9961,0.9987,1.0006,65.3071,81.5262,93.5545,6.7641,7
2018-02-18,201808,5221403,20.3516,23.3128,27.4253,0.069,0.48,1.8512,3.8397,0.9963,0.9988,1.0005,63.5219,81.2465,92.9641,7.0737,7
2018-02-18,201808,5221452,21.6983,24.7287,28.8256,0.0018,0.4457,2.1756,3.5654,0.9953,0.9981,1.0004,67.236,83.7777,96.413,7.1274,7
2018-02-18,201808,5221502,21.051,24.0614,28.0433,0.0177,0.2298,0.6331,1.8387,0.9959,0.9983,1.0,66.186,83.0479,95.1925,6.9924,7
2018-02-18,201808,5221551,21.3636,24.5189,28.7581,0.0191,0.3388,1.2775,2.71,0.9955,0.9978,0.9995,65.1816,81.7898,93.3389,7.3946,7
2018-02-18,201808,5221577,22.5529,25.5631,29.7277,0.001,0.3831,1.4622,3.0644,0.9947,0.9976,0.9998,67.5869,83.5067,95.7058,7.1748,7
2018-02-18,201808,5221601,21.4585,24.5377,28.7889,0.0074,0.3358,1.6964,2.6861,0.9955,0.9983,1.0006,65.42,83.2075,96.3266,7.3304,7
2018-02-18,201808,5221700,20.8877,23.9246,27.9546,0.0002,0.2164,1.0923,1.7316,0.9961,0.9986,1.0006,68.4259,84.0461,96.4535,7.0669,7
2018-02-18,201808,5221809,19.8802,22.8635,27.1809,0.0526,0.5071,1.4752,4.0567,0.9964,0.999,1.0009,65.3863,83.0761,94.476,7.3007,7
2018-02-18,201808,5221858,18.9374,22.2798,26.6251,0.0194,0.4512,1.5472,3.61,0.997,0.9994,1.0015,62.4635,81.8134,96.0805,7.6877,7
2018-02-18,201808,5221908,21.1495,24.3896,28.7888,0.0498,0.4718,1.8224,3.7745,0.9957,0.9981,0.9999,61.6039,80.4214,93.4973,7.6393,7
2018-02-18,201808,5222005,19.5256,22.4673,26.7551,0.0724,0.7025,2.4777,5.6202,0.9968,0.9992,1.0011,64.5363,83.1791,94.8424,7.2295,7
2018-02-18,201808,5222054,20.9023,24.1498,28.3413,0.0217,0.3389,1.3449,2.7114,0.9957,0.9982,0.9999,63.7934,80.5382,92.8451,7.4391,7
2018-02-18,201808,5222203,20.8497,24.345,28.5818,0.0001,0.1829,0.9595,1.4634,0.996,0.9986,1.0008,61.2435,79.8436,95.4017,7.7321,7
2018-02-18,201808,5222302,20.4861,23.736,28.2644,0.0065,0.2971,1.1064,2.3769,0.9962,0.9988,1.0009,61.3187,81.2799,94.6846,7.7783,7
2018-02-25,201809,5200050,20.5268,24.5281,29.4681,0.0023,0.2935,1.2593,2.348,0.9973,1.0,1.002,59.5118,80.4291,96.868,8.9413,7
2018-02-25,201809,5200100,19.0696,23.198,28.5945,0.0003,0.1588,0.61,1.2705,0.9979,1.0008,1.0032,52.8383,76.4195,93.6279,9.5249,6
2018-02-25,201809,5200134,22.0403,25.727,30.3325,0.0085,0.2718,1.084,2.1742,0.9965,0.9994,1.0014,59.5251,79.6391,96.3003,8.2921,7
2018-02-25,201809,5200159,20.7376,24.8024,29.7607,0.0129,0.3113,1.4116,2.4902,0.9971,0.9999,1.002,58.863,79.9694,96.8801,9.0231,7
2018-02-25,201809,5200175,19.7074,24.165,29.1399,0.0027,0.1848,0.8985,1.4784,0.9974,1.0003,1.0027,52.2604,72.2152,89.4799,9.4325,6
2018-02-25,201809,5200209,22.0945,25.2398,29.0737,0.0357,0.1987,0.7137,1.5895,0.9973,0.9999,1.0019,60.1857,77.9525,93.1079,6.9792,7
2018-02-25,201809,5200258,19.0995,23.237,28.4455,0.0008,0.1481,0.7188,1.1843,0.9979,1.0008,1.0032,52.8528,75.6392,92.7388,9.346,6
2018-02-25,201809,5200308,19.0696,23.198,28.5945,0.0003,0.1588,0.61,1.2705,0.9979,1.0008,1.0032,52.8383,76.4195,93.6279,9.5249,6
2018-02-25,201809,5200506,20.9681,24.7286,29.354,0.0073,0.2304,0.8988,1.8431,0.9973,0.9999,1.0019,59.0762,79.9803,96.4283,8.3859,7
2018-02-25,201809,5200555,22.1359,26.1401,31.1375,0.0175,0.1569,0.7589,1.2555,0.9962,0.9992,1.0014,55.4509,77.7276,93.7928,9.0016,7
2018-02-25,201809,5200605,20.2918,24.5754,29.5165,0.0109,0.1826,0.62,1.4606,0.9972,1.0001,1.0024,51.305,71.7246,88.905,9.2247,5
2018-02-25,201809,5200803,19.4859,24.7312,30.4703,0.0,0.1102,0.3898,0.8812,0.997,0.9997,1.0021,52.4768,75.0833,93.3847,10.9844,5
2018-02-25,201809,5200829,22.1587,26.0446,30.7597,0.0066,0.2624,1.1282,2.0989,0.9962,0.9991,1.0013,59.2334,79.4148,94.2276,8.601,7
2018-02-25,201809,5200852,20.7376,24.8023,29.7607,0.0129,0.3113,1.4116,2.4902,0.9971,0.9999,1.002,58.8629,79.9694,96.8802,9.0231,7
2018-02-25,201809,5200902,21.2464,25.5043,30.9475,0.0026,0.2267,0.8275,1.814,0.9969,0.9995,1.0015,56.7453,79.0136,96.7813,9.7012,7
2018-02-25,201809,5201108,19.3705,23.3702,28.4318,0.0039,0.2125,1.0671,1.7003,0.9977,1.0006,1.0029,57.4273,78.9498,94.7987,9.0613,6
2018-02-25,201809,5201207,21.3954,24.8133,28.988,0.0019,0.2365,0.8594,1.8924,0.9975,1.0001,1.0021,61.1888,78.9278,94.7655,7.5926,7
2018-02-25,201809,5201306,20.3634,24.3925,29.3491,0.0224,0.2155,0.7449,1.724,0.9972,1.0001,1.0023,59.7378,79.9238,96.1041,8.9857,7
2018-02-25,201809,5201405,20.3011,24.2219,29.0921,0.0142,0.2859,1.3167,2.287,0.9974,1.0001,1.0023,59.1408,79.9177,95.7253,8.791,7
2018-02-25,201809,5201454,21.3287,25.2625,30.1752,0.0278,0.2225,0.8322,1.7797,0.997,0.9998,1.0017,60.9641,81.6209,97.4586,8.8465,7
2018-02-25,201809,5201504,21.4083,25.3494,30.1814,0.0395,0.2953,1.2329,2.362,0.9971,0.9998,1.0017,61.31,81.8355,97.7164,8.7732,7
2018-02-25,201809,5201603,20.3634,24.3925,29.3491,0.0224,0.2155,0.7449,1.724,0.9972,1.0001,1.0023,59.7379,79.9238,96.104,8.9857,7
2018-02-25,201809,5201702,22.6373,26.984,32.1141,0.0,0.2058,0.8093,1.6462,0.9957,0.9986,1.0008,58.9499,79.1904,96.3221,9.4768,7
2018-02-25,201809,5201801,20.3011,24.2219,29.0921,0.0142,0.2859,1.3167,2.287,0.9974,1.0001,1.0023,59.1408,79.9178,95.7253,8.791,7
2018-02-25,201809,5202155,23.0692,27.2855,31.7453,0.0,0.1331,0.4361,1.065,0.9953,0.9984,1.0006,59.7631,78.3466,96.0894,8.6761,7
2018-02-25,201809,5202353,21.1232,25.4235,30.7967,0.0018,0.2294,0.8545,1.8353,0.9968,0.9995,1.0016,57.155,79.1353,96.7811,9.6735,7
2018-02-25,201809,5202502,23.0693,27.2855,31.7454,0.0,0.1331,0.4361,1.065,0.9953,0.9984,1.0006,59.7631,78.3466,96.0892,8.6761,7
2018-02-25,201809,5202601,21.0477,25.1359,30.2769,0.0001,0.3114,1.5232,2.4909,0.9969,0.9997,1.0017,58.6834,80.5446,97.8686,9.2292,7
2018-02-25,201809,5202809,20.3743,24.4506,29.594,0.0122,0.1838,0.6923,1.4707,0.9972,1.0,1.0022,58.8148,79.6374,95.9721,9.2196,7
2018-02-25,201809,5203104,21.4122,25.8414,31.3436,0.0021,0.1629,0.9457,1.303,0.9963,0.9992,1.0013,57.5662,78.8182,95.6815,9.9314,7
2018-02-25,201809,5203203,21.1666,25.6838,31.0968,0.002,0.1634,0.8868,1.3068,0.9964,0.9995,1.0019,51.7308,74.9898,94.7365,9.9302,6
2018-02-25,201809,5203302,19.7535,23.7427,28.6093,0.002,0.2881,1.3903,2.3045,0.9976,1.0004,1.0026,57.9641,78.8541,94.9424,8.8558,7
2018-02-25,201809,5203401,22.0462,26.5265,31.8129,0.0004,0.1781,0.7341,1.4246,0.9959,0.9989,1.001,58.7796,78.9152,95.9736,9.7667,7
2018-02-25,201809,5203500,21.8777,25.2153,29.3425,0.0,0.2816,1.3942,2.2531,0.997,0.9997,1.0015,61.6487,80.3742,95.7337,7.4648,7
2018-02-25,201809,5203559,19.6855,23.7068,28.7774,0.0006,0.2024,0.9578,1.6192,0.9975,1.0004,1.0027,57.8487,78.9799,94.8473,9.0919,6
2018-02-25,201809,5203575,22.7966,26.8787,31.5807,0.0041,0.2723,1.228,2.178,0.9956,0.9986,1.0008,58.2744,78.3203,94.0399,8.7841,7
2018-02-25,201809,5203609,19.6789,23.7935,28.9771,0.0055,0.1879,0.9221,1.5029,0.9974,1.0004,1.0027,58.0449,79.1168,95.3272,9.2982,6
2018-02-25,201809,5203807,23.2397,27.4338,31.8375,0.0,0.1245,0.5327,0.9957,0.9952,0.9984,1.0005,60.3061,79.0511,96.7634,8.5978,7
2018-02-25,201809,5203906,22.5118,25.5049,28.8668,0.0119,0.1615,0.5678,1.292,0.9973,0.9999,1.0018,60.9502,77.5761,92.5439,6.355,7
2018-02-25,201809,5203939,21.4219,25.56,30.6526,0.0057,0.2669,1.1618,2.1355,0.9966,0.9994,1.0015,56.9344,79.2901,96.4218,9.2307,7
2018-02-25,201809,5203962,19.4859,24.7312,30.4703,0.0,0.1102,0.3898,0.8812,0.997,0.9997,1.0021,52.4768,75.0833,93.3847,10.9844,5
2018-02-25,201809,5204003,19.9601,24.2732,29.3534,0.0,0.1794,0.8457,1.4354,0.9974,1.0004,1.0029,53.2628,73.902,90.2678,9.3932,6
2018-02-25,201809,5204102,22.2016,26.0145,30.5194,0.0006,0.2312,1.0214,1.8496,0.9967,0.9994,1.0013,62.5115,81.1062,97.5159,8.3178,7
2018-02-25,201809,5204201,21.0532,25.1832,30.5184,0.0026,0.3077,1.3814,2.4617,0.9969,0.9997,1.0017,58.1575,80.5238,97.673,9.4652,7
2018-02-25,201809,5204250,22.3573,25.5807,29.4625,0.0,0.2564,1.2632,2.051,0.997,0.9996,1.0014,61.3247,78.944,94.3255,7.1052,7
2018-02-25,201809,5204300,21.672,25.6317,30.3425,0.0101,0.1971,0.7119,1.5766,0.9968,0.9996,1.0015,62.1282,81.44,97.5297,8.6705,7
2018-02-25,201809,5204409,19.9962,24.1854,29.6575,0.0012,0.1133,0.4721,0.9063,0.9977,1.0002,1.0021,57.2658,79.9968,96.9659,9.6613,7
2018-02-25,201809,5204508,21.1356,24.6136,28.9263,0.0242,0.1967,0.7205,1.5732,0.9976,1.0002,1.0022,60.1732,79.1462,94.2348,7.7907,7
2018-02-25,201809,5204557,19.7535,23.7428,28.6094,0.002,0.2881,1.3903,2.3046,0.9976,1.0004,1.0026,57.964,78.854,94.9433,8.8559,7
2018-02-25,201809,5204607,20.9969,24.9728,30.064,0.0011,0.2493,1.0532,1.9945,0.997,0.9998,1.0018,59.4149,80.5392,97.4639,9.067,7
2018-02-25,201809,5204656,22.3014,25.6819,29.7523,0.0002,0.3269,1.5812,2.6151,0.9965,0.9994,1.0017,60.8081,78.9571,93.3484,7.4509,7
2018-02-25,201809,5204706,21.963,26.2221,31.2197,0.0162,0.157,0.6339,1.2558,0.9961,0.999,1.0012,56.4229,77.9593,94.3529,9.2567,7
2018-02-25,201809,5204805,20.0203,23.7043,28.2635,0.0007,0.2546,1.099,2.0372,0.9983,1.0006,1.0027,59.8575,80.5865,95.3127,8.2432,7
2018-02-25,201809,5204854,19.3705,23.3703,28.4318,0.0039,0.2125,1.0671,1.7004,0.9977,1.0006,1.0029,57.427,78.9497,94.7985,9.0613,6
2018-02-25,201809,5204904,21.1423,25.6897,30.6653,0.0085,0.2676,0.7401,2.141,0.9966,0.9994,1.0018,55.8625,76.3657,92.4749,9.5229,6
2018-02-25,201809,5204953,22.6164,26.8893,31.6619,0.0002,0.1815,0.7326,1.4519,0.9956,0.9986,1.0008,57.8428,77.8395,93.9694,9.0455,7
2018-02-25,201809,5205000,20.6069,24.7306,29.8126,0.0068,0.1562,0.6275,1.2497,0.9968,0.9997,1.002,58.2296,79.1048,95.416,9.2057,7
2018-02-25,201809,5205059,21.8114,25.4338,29.8176,0.0368,0.2038,0.8303,1.6307,0.9967,0.9996,1.0015,62.9478,81.0727,96.3014,8.0062,7
2018-02-25,201809,5205109,20.8092,24.2951,28.3288,0.0007,0.2238,0.9492,1.7906,0.998,1.0005,1.0025,61.9995,79.9733,94.1804,7.5196,7
2018-02-25,201809,5205208,19.6789,23.7935,28.9771,0.0055,0.1879,0.9221,1.503,0.9974,1.0004,1.0027,58.0446,79.1169,95.3277,9.2982,6
2018-02-25,201809,5205307,19.4818,23.8238,28.9551,0.0014,0.2485,0.8945,1.9879,0.9977,1.0003,1.0025,55.4935,75.859,91.4628,9.4733,6
2018-02-25,201809,5205406,20.7166,24.9207,30.1501,0.0,0.0836,0.4216,0.6692,0.9967,0.9997,1.002,56.4779,78.1638,94.8089,9.4336,6
2018-02-25,201809,5205455,20.8248,24.6375,29.548,0.0053,0.3543,1.6146,2.8345,0.9973,0.9999,1.0019,59.6966,81.0496,97.0299,8.7232,7
2018-02-25,201809,5205471,20.7859,24.6312,30.0876,0.0232,0.3861,1.4156,3.0888,0.9976,1.0001,1.0019,58.9941,82.3738,97.2114,9.3017,7
2018-02-25,201809,5205497,19.1528,23.4007,28.8974,0.0007,0.1147,0.3983,0.9172,0.9977,1.0008,1.0032,52.6645,75.7654,93.3108,9.7446,6
2018-02-25,201809,5205513,19.3994,23.506,28.5186,0.0028,0.2283,1.1092,1.8267,0.9978,1.0006,1.0029,53.6828,76.4078,93.278,9.1192,6
2018-02-25,201809,5205521,19.9495,24.3575,29.5333,0.0009,0.2544,1.1795,2.0352,0.9973,1.0001,1.0024,53.7125,74.6109,90.3665,9.5838,6
2018-02-25,201809,5205703,21.3979,25.6392,30.9998,0.0016,0.2693,1.3088,2.1546,0.9966,0.9994,1.0014,56.5649,79.9045,97.7281,9.6019,7
2018-02-25,201809,5205802,19.0696,23.198,28.5945,0.0003,0.1588,0.6098,1.2705,0.9979,1.0008,1.0032,52.8384,76.4195,93.6277,9.5249,6
2018-02-25,201809,5205901,21.3954,24.8133,28.988,0.002,0.2365,0.8594,1.8924,0.9975,1.0001,1.0021,61.1889,78.9275,94.7655,7.5926,7
2018-02-25,201809,5206206,19.4869,23.5789,28.94,0.0,0.2243,0.671,1.7946,0.9979,1.0006,1.0029,54.4733,78.64,96.0221,9.453,7
2018-02-25,201809,5206305,19.9387,23.9001,28.6965,0.0068,0.2807,1.2326,2.2456,0.9976,1.0004,1.0025,58.4438,78.8709,95.3653,8.7578,7
2018-02-25,201809,5206404,22.3874,26.6032,31.2584,0.0,0.1948,0.9278,1.5583,0.9957,0.9987,1.0009,60.724,78.6794,94.385,8.8711,7
2018-02-25,201809,5206503,21.1565,24.9482,29.7775,0.0018,0.2868,1.4472,2.2949,0.9971,0.9997,1.0017,60.2693,80.7028,97.0435,8.6211,7
2018-02-25,201809,5206602,21.3954,24.8133,28.988,0.002,0.2365,0.8594,1.8924,0.9975,1.0001,1.0021,61.1889,78.9274,94.7654,7.5927,7
2018-02-25,201809,5206701,19.183,24.3992,30.0234,0.0,0.0852,0.2726,0.6812,0.9971,0.9999,1.0022,53.7794,76.1943,93.6575,10.8404,5
2018-02-25,201809,5206800,19.6789,23.7935,28.9771,0.0055,0.1879,0.9221,1.503,0.9974,1.0004,1.0027,58.0446,79.1169,95.3277,9.2982,6
2018-02-25,201809,5206909,20.1323,23.7943,28.0747,0.014,0.2369,0.9877,1.8955,0.9984,1.0007,1.0027,62.3008,81.1282,95.567,7.9424,7
2018-02-25,201809,5207105,21.5971,25.938,31.267,0.002,0.2134,0.7578,1.7068,0.9965,0.9993,1.0012,57.2631,79.0793,97.0547,9.6699,7
2018-02-25,201809,5207253,20.9705,25.2512,30.7333,0.0026,0.1352,0.7581,1.0813,0.9968,0.9996,1.0017,57.4961,78.502,95.7292,9.7628,7
2018-02-25,201809,5207352,21.1565,24.9482,29.7775,0.0018,0.2868,1.4472,2.2949,0.9971,0.9997,1.0017,60.2692,80.7028,97.0436,8.6211,7
2018-02-25,201809,5207402,21.9097,25.595,30.5168,0.0165,0.3071,1.3754,2.4569,0.9967,0.9995,1.0015,58.611,79.9387,96.6264,8.6072,7
2018-02-25,201809,5207501,22.0586,25.9612,30.626,0.0055,0.2992,1.1819,2.3938,0.9961,0.999,1.0012,60.0658,80.0182,94.7988,8.5674,7
2018-02-25,201809,5207535,20.9185,25.1687,30.0351,0.0025,0.261,1.1625,2.0884,0.9966,0.9995,1.0018,58.0964,78.4815,95.5003,9.1166,7
2018-02-25,201809,5207600,21.3979,25.6392,30.9998,0.0016,0.2693,1.3088,2.1546,0.9966,0.9994,1.0014,56.5649,79.9045,97.7281,9.6019,7
2018-02-25,201809,5207808,21.0477,25.1359,30.2769,0.0001,0.3114,1.5232,2.491,0.9969,0.9997,1.0017,58.6835,80.5446,97.8687,9.2292,7
2018-02-25,201809,5207907,21.2255,26.3221,31.9928,0.0136,0.1695,0.7798,1.3564,0.996,0.9991,1.0016,50.709,73.4817,92.553,10.7672,5
2018-02-25,201809,5208004,19.4498,23.9518,28.8824,0.0,0.2128,1.0465,1.7027,0.9976,1.0006,1.003,52.577,72.9242,90.9936,9.4326,6
2018-02-25,201809,5208103,21.7769,25.7659,30.6508,0.001,0.3741,1.9141,2.9929,0.9962,0.9991,1.0013,59.1721,79.7825,94.9797,8.8738,7
2018-02-25,201809,5208152,19.0681,23.3043,28.8248,0.0003,0.1437,0.5569,1.1493,0.9978,1.0008,1.0032,52.9091,76.8622,94.0201,9.7567,6
2018-02-25,201809,5208301,20.8459,25.6509,30.6086,0.0032,0.2732,0.782,2.1855,0.9966,0.9993,1.0018,55.2534,75.6585,92.2537,9.7628,6
2018-02-25,201809,5208400,19.6855,23.7068,28.7774,0.0006,0.2025,0.9579,1.6196,0.9975,1.0004,1.0027,57.8482,78.9799,94.8475,9.0919,6
2018-02-25,201809,5208509,21.3848,24.578,28.2311,0.0005,0.2246,1.0632,1.7966,0.998,1.0004,1.0025,62.67,79.8194,93.8586,6.8464,7
2018-02-25,201809,5208608,20.5287,24.9449,30.3531,0.0018,0.1172,0.5888,0.9378,0.9968,0.9998,1.0022,51.6526,75.8367,94.1058,9.8243,6
2018-02-25,201809,5208707,20.1377,24.0643,28.9588,0.0023,0.2386,1.1419,1.9085,0.9975,1.0002,1.0024,58.5875,79.1483,94.937,8.8211,6
2018-02-25,201809,5208806,19.6789,23.7935,28.9771,0.0055,0.1879,0.9221,1.503,0.9974,1.0004,1.0027,58.0446,79.1169,95.3277,9.2982,6
2018-02-25,201809,5208905,20.873,25.0844,29.933,0.0109,0.2657,1.2072,2.1257,0.9968,0.9997,1.0019,58.1243,78.2909,95.3914,9.0599,7
2018-02-25,201809,5209101,21.724,25.0765,29.238,0.0,0.3009,1.4837,2.4069,0.9972,0.9998,1.0016,60.3995,79.6693,94.7563,7.514,7
2018-02-25,201809,5209150,23.2455,26.3631,29.9239,0.0,0.1339,0.5001,1.071,0.9965,0.9993,1.0012,63.3149,80.2696,95.5692,6.6784,7
2018-02-25,201809,5209200,20.5269,24.5281,29.4681,0.0022,0.2935,1.2594,2.348,0.9973,1.0,1.002,59.5116,80.429,96.8673,8.9413,7
2018-02-25,201809,5209291,20.9185,25.1687,30.0351,0.0025,0.261,1.1625,2.0884,0.9966,0.9995,1.0018,58.0964,78.4815,95.5003,9.1166,7
2018-02-25,201809,5209408,19.7004,24.6458,30.0298,0.0001,0.2233,0.8272,1.7862,0.997,0.9998,1.0021,54.2821,75.7101,92.6892,10.3294,5
2018-02-25,201809,5209457,21.6469,25.9333,30.9283,0.0011,0.1801,0.8355,1.4409,0.9962,0.9991,1.0013,57.8747,78.4342,94.7341,9.2814,6
2018-02-25,201809,5209606,20.0682,24.4557,29.5217,0.0011,0.1333,0.632,1.0661,0.997,1.0,1.0024,56.8116,77.6963,95.4007,9.4535,5
2018-02-25,201809,5209705,20.1377,24.0643,28.9588,0.0023,0.2386,1.1419,1.9085,0.9975,1.0002,1.0024,58.5875,79.1483,94.937,8.8211,6
2018-02-25,201809,5209804,21.4134,25.7186,30.9278,0.006,0.1808,0.6498,1.4461,0.9963,0.9993,1.0015,54.997,77.9152,95.282,9.5144,6
2018-02-25,201809,5209903,21.152,26.0431,31.3956,0.0023,0.2186,0.7466,1.7488,0.9963,0.9992,1.0017,51.6763,73.6338,91.749,10.2437,5
2018-02-25,201809,5209937,22.7083,25.8877,29.5992,0.0004,0.1969,0.9667,1.5754,0.9966,0.9995,1.0013,62.639,80.3879,95.9992,6.8909,7
2018-02-25,201809,5209952,21.3262,25.1241,30.2134,0.0038,0.2971,1.3298,2.3769,0.997,0.9997,1.0017,59.7383,80.7475,97.2044,8.8872,7
