date,year,epiweek,casos,geocode,regional,regional_geocode,macroregional,macroregional_geocode,uf,train_1,train_2,target_1,target_2
2014-01-19,2014,201404,2,5207253,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5212600,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200209,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5209804,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5209952,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5211008,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200555,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5205521,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5221197,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5201504,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5202155,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5213905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5214606,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5216007,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,15,5220108,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5221577,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,3,5206404,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5203559,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5205802,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,5,5208905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,5,5204508,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,20,5205307,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,26,5211404,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,4,5213087,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5213756,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5214408,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5215504,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,14,5215801,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5218003,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5218508,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5219001,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,10,5220454,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5201306,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5214804,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5200050,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200803,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200829,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5201207,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5201603,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5201801,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5202809,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,8,5204409,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5204607,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,21,5204904,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5204953,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,20,5205059,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,11,5205109,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5205471,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5205513,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,4,5206206,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5208301,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,788,5208707,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,14,5209101,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5209200,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5210109,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5210158,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5210307,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5212303,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5212907,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5212956,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5213772,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5214705,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,3,5215306,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5215405,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,48,5215702,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,9,5216403,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5216452,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5216908,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,9,5217203,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5218052,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,5,5218607,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5218706,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5218789,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5220058,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5220280,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,5,5220405,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5220603,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5220702,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5221304,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5221908,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5222005,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5222054,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,229,5201405,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5201454,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,22,5202502,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5203203,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,21,5203302,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,5,5203401,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5203906,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5206503,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5210802,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,323,5212501,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,21,5218805,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5207808,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5209408,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,7,5209903,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5209937,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,73,5210000,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5211206,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5211602,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,6,5211800,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5214002,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5214101,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5214861,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5216304,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,3,5219308,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5219753,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,3,5220207,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,59,5221403,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5221551,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200100,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200852,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5203500,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5205497,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5204102,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,129,5221858,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,54,5221601,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5219258,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,6,5211701,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5214051,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,49,5222203,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5207352,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200159,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5207600,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5219100,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5213806,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5203104,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5215207,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5200605,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5200506,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,179,5217401,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5221452,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5212808,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,4,5204805,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5221007,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,3,5204250,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5210562,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5214507,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,12,5221809,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5202601,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5203807,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5204300,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5206909,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,4,5207105,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,5,5200175,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5207907,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,38,5208004,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5219357,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5219704,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5219902,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5205406,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,2,5210604,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5220264,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,8,5212204,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5214879,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5204201,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,1,5205000,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,7,5209606,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5215900,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-19,2014,201404,0,5209457,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5213905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5221197,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5207105,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5207402,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,27,5208004,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5214903,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5209937,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5214101,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5216304,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,4,5219753,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5220157,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5220207,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5221551,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5203807,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5203559,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5209291,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5200852,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,2,5215009,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5218102,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5219100,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5200100,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,29,5222203,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,2,5208103,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,3,5212204,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5207600,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5214051,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5207352,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5219258,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5219803,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5221452,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5204854,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,4,5205000,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5205703,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,4,5210406,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5212709,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,36,5215231,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5221700,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,3,5207253,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,4,5202155,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5219407,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5204300,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,132,5221858,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,7,5208905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5214408,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5200605,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5219001,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,6,5205497,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,16,5215801,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5218003,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5221007,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,2,5200050,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5200803,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5202809,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5204250,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,20,5204409,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,2,5206305,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5206701,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5210158,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,3,5210307,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,1,5212303,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2014-01-26,2014,201405,0,5212956,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
